guess,compare,ans
7361,0A1B,0593
3786,0A1B,0593
0687,1A0B,0593
0638,1A1B,0593
4180,0A1B,0593
4091,1A1B,0593
0596,3A0B,0593
9150,0A3B,0593
0197,2A0B,0593
9723,1A1B,0593
2487,0A0B,0593
6931,0A2B,0593
1095,1A2B,0593
1503,2A1B,0593
6503,2A1B,0593
1036,0A2B,0593
1965,0A2B,0593
1390,1A2B,0593
9163,1A1B,0593
9056,0A3B,0593
6935,0A3B,0593
1935,0A3B,0593
9136,0A2B,0593
1950,0A3B,0593
0193,3A0B,0593
9351,0A3B,0593
1093,2A1B,0593
3690,1A2B,0593
9136,0A2B,0593
5310,0A3B,0593
6503,2A1B,0593
3095,1A3B,0593
5309,0A4B,0593
3059,0A4B,0593
9530,1A3B,0593
0539,2A2B,0593
5039,0A4B,0593
3509,1A3B,0593
0359,1A3B,0593
0593,4A0B,0593
